UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
1857,0.10909090909090909,0.0,0.0,0.0,0.03636363636363636,0.0,0.12727272727272726,0.03636363636363636,0.14545454545454545,0.0,0.0,0.09090909090909091,0.0,0.0,0.03636363636363636,0.0,0.05454545454545454,0.09090909090909091,0.0
1878,0.12727272727272726,0.0,0.0,0.09090909090909091,0.01818181818181818,0.0,0.0,0.0,0.0,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726
1910,0.09090909090909091,0.16363636363636364,0.3090909090909091,0.09090909090909091,0.03636363636363636,0.16363636363636364,0.07272727272727272,0.0,0.07272727272727272,0.12727272727272726,0.0,0.10909090909090909,0.01818181818181818,0.16363636363636364,0.16363636363636364,0.09090909090909091,0.12727272727272726,0.3090909090909091,0.03636363636363636
1919,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
1926,0.07272727272727272,0.0,0.0,0.0,0.14545454545454545,0.03636363636363636,0.0,0.12727272727272726,0.0,0.0,0.09090909090909091,0.2545454545454545,0.10909090909090909,0.16363636363636364,0.16363636363636364,0.23636363636363636,0.12727272727272726,0.03636363636363636,0.05454545454545454
1928,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.05454545454545454,0.0,0.18181818181818182,0.10909090909090909,0.14545454545454545,0.18181818181818182,0.07272727272727272,0.12727272727272726,0.0,0.0,0.0,0.18181818181818182,0.05454545454545454,0.14545454545454545,0.03636363636363636
1929,0.03636363636363636,0.07272727272727272,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.07272727272727272,0.0,0.18181818181818182
1935,0.03636363636363636,0.18181818181818182,0.05454545454545454,0.0,0.0,0.07272727272727272,0.0,0.0,0.07272727272727272,0.03636363636363636,0.0,0.0,0.09090909090909091,0.0,0.03636363636363636,0.05454545454545454,0.10909090909090909,0.03636363636363636,0.10909090909090909
1948,0.14545454545454545,0.05454545454545454,0.16363636363636364,0.12727272727272726,0.05454545454545454,0.2727272727272727,0.2,0.21818181818181817,0.4,0.2909090909090909,0.0,0.38181818181818183,0.3090909090909091,0.21818181818181817,0.3090909090909091,0.16363636363636364,0.3090909090909091,0.18181818181818182,0.0
1955,0.0,0.16363636363636364,0.09090909090909091,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.2,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.05454545454545454,0.09090909090909091,0.0,0.09090909090909091,0.03636363636363636,0.0
1978,0.10909090909090909,0.0,0.2,0.14545454545454545,0.03636363636363636,0.07272727272727272,0.2,0.09090909090909091,0.14545454545454545,0.0,0.03636363636363636,0.16363636363636364,0.09090909090909091,0.09090909090909091,0.23636363636363636,0.0,0.21818181818181817,0.2727272727272727,0.09090909090909091
1982,0.0,0.0,0.03636363636363636,0.05454545454545454,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.10909090909090909,0.0,0.10909090909090909,0.10909090909090909,0.32727272727272727,0.0,0.0,0.0
2003,0.0,0.0,0.14545454545454545,0.01818181818181818,0.01818181818181818,0.16363636363636364,0.09090909090909091,0.05454545454545454,0.09090909090909091,0.0,0.0,0.16363636363636364,0.2,0.12727272727272726,0.09090909090909091,0.0,0.0,0.18181818181818182,0.03636363636363636
2024,0.01818181818181818,0.09090909090909091,0.0,0.03636363636363636,0.0,0.0,0.0,0.09090909090909091,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.2,0.12727272727272726,0.0,0.0
2042,0.18181818181818182,0.0,0.14545454545454545,0.0,0.14545454545454545,0.0,0.0,0.01818181818181818,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.05454545454545454,0.2545454545454545,0.09090909090909091,0.12727272727272726,0.03636363636363636
2045,0.0,0.05454545454545454,0.0,0.05454545454545454,0.0,0.18181818181818182,0.14545454545454545,0.38181818181818183,0.14545454545454545,0.10909090909090909,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.16363636363636364,0.34545454545454546,0.2727272727272727,0.01818181818181818
2047,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.03636363636363636,0.0,0.14545454545454545,0.0,0.0,0.23636363636363636,0.05454545454545454,0.0,0.2545454545454545,0.0,0.01818181818181818,0.03636363636363636,0.0
2052,0.0,0.0,0.0,0.10909090909090909,0.01818181818181818,0.09090909090909091,0.0,0.09090909090909091,0.01818181818181818,0.0,0.0,0.0,0.0,0.07272727272727272,0.12727272727272726,0.05454545454545454,0.07272727272727272,0.0,0.0
2060,0.10909090909090909,0.01818181818181818,0.12727272727272726,0.14545454545454545,0.03636363636363636,0.14545454545454545,0.0,0.18181818181818182,0.07272727272727272,0.18181818181818182,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.16363636363636364,0.16363636363636364,0.0
2079,0.14545454545454545,0.12727272727272726,0.07272727272727272,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.10909090909090909,0.21818181818181817,0.10909090909090909,0.05454545454545454,0.05454545454545454,0.23636363636363636,0.03636363636363636,0.2727272727272727,0.14545454545454545,0.12727272727272726,0.2909090909090909,0.32727272727272727,0.03636363636363636
2082,0.0,0.05454545454545454,0.05454545454545454,0.01818181818181818,0.0,0.14545454545454545,0.16363636363636364,0.03636363636363636,0.07272727272727272,0.0,0.0,0.0,0.3090909090909091,0.10909090909090909,0.01818181818181818,0.16363636363636364,0.09090909090909091,0.0,0.07272727272727272
2108,0.10909090909090909,0.0,0.0,0.05454545454545454,0.03636363636363636,0.07272727272727272,0.0,0.03636363636363636,0.05454545454545454,0.18181818181818182,0.0,0.01818181818181818,0.0,0.10909090909090909,0.0,0.07272727272727272,0.0,0.0,0.0
2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.16363636363636364,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0
2137,0.16363636363636364,0.0,0.0,0.07272727272727272,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2155,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.14545454545454545,0.0
2162,0.14545454545454545,0.2,0.0,0.0,0.10909090909090909,0.23636363636363636,0.09090909090909091,0.0,0.0,0.09090909090909091,0.05454545454545454,0.32727272727272727,0.03636363636363636,0.10909090909090909,0.0,0.2,0.0,0.0,0.2
