UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
719,0.5818181818181818,0.8545454545454545,0.7818181818181819,0.6727272727272727,0.6545454545454545,0.7272727272727273,0.43636363636363634,0.7818181818181819,0.6727272727272727,0.6363636363636364,0.4909090909090909,0.7090909090909091,0.7454545454545455,0.7818181818181819,0.8181818181818182,0.5272727272727272,0.7272727272727273,0.6727272727272727,1.0
737,0.4727272727272727,0.5818181818181818,0.6363636363636364,0.6181818181818182,0.43636363636363634,0.5636363636363636,0.41818181818181815,0.5818181818181818,0.509090909090909,0.5818181818181818,0.45454545454545453,0.5636363636363636,0.509090909090909,0.43636363636363634,0.6727272727272727,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.6545454545454545
743,0.6909090909090909,0.38181818181818183,0.6,0.5636363636363636,0.6363636363636364,0.5818181818181818,0.41818181818181815,0.8181818181818182,0.7272727272727273,0.6181818181818182,0.45454545454545453,0.4,0.5636363636363636,0.6363636363636364,0.7818181818181819,0.8181818181818182,0.6545454545454545,0.4909090909090909,0.5818181818181818
753,0.8,0.4909090909090909,0.7818181818181819,0.45454545454545453,0.6363636363636364,0.509090909090909,0.6181818181818182,0.8,0.5454545454545454,0.4727272727272727,0.509090909090909,0.41818181818181815,0.509090909090909,0.6,0.8727272727272727,0.6,0.8363636363636363,0.6909090909090909,0.8181818181818182
762,0.7636363636363637,0.8,0.4727272727272727,0.8727272727272727,0.8545454545454545,0.6363636363636364,0.5818181818181818,0.8909090909090909,0.5454545454545454,0.7454545454545455,0.7636363636363637,0.8181818181818182,0.6909090909090909,0.5636363636363636,0.9454545454545454,0.8181818181818182,0.8363636363636363,0.7090909090909091,0.7636363636363637
775,0.6181818181818182,0.6909090909090909,0.8,0.8545454545454545,0.6545454545454545,0.5818181818181818,0.6727272727272727,0.8545454545454545,0.9090909090909091,0.8545454545454545,0.4909090909090909,0.8727272727272727,0.8727272727272727,0.7636363636363637,0.9090909090909091,0.7818181818181819,1.0,0.8181818181818182,0.5636363636363636
829,0.6,0.7636363636363637,0.509090909090909,0.6727272727272727,0.6545454545454545,0.5454545454545454,0.45454545454545453,0.38181818181818183,0.43636363636363634,0.36363636363636365,0.6545454545454545,0.38181818181818183,0.5272727272727272,0.509090909090909,0.38181818181818183,0.5272727272727272,0.45454545454545453,0.4727272727272727,0.6545454545454545
866,0.8545454545454545,0.6727272727272727,0.6545454545454545,0.7818181818181819,0.9090909090909091,0.9818181818181818,0.8,0.8,0.9454545454545454,0.7636363636363637,0.7636363636363637,0.9454545454545454,0.8727272727272727,0.9454545454545454,0.8727272727272727,0.5454545454545454,0.8545454545454545,0.8727272727272727,0.7636363636363637
871,0.8545454545454545,0.5454545454545454,0.5818181818181818,0.5272727272727272,0.6363636363636364,0.43636363636363634,0.6545454545454545,0.7272727272727273,0.5636363636363636,0.5636363636363636,0.509090909090909,0.38181818181818183,0.4909090909090909,0.6,0.4909090909090909,0.509090909090909,0.6909090909090909,0.7818181818181819,0.6727272727272727
875,0.5454545454545454,0.9454545454545454,0.509090909090909,0.5636363636363636,0.6363636363636364,0.4727272727272727,0.5636363636363636,0.5818181818181818,0.509090909090909,0.8727272727272727,0.5818181818181818,0.509090909090909,0.4727272727272727,0.5272727272727272,0.509090909090909,0.8545454545454545,0.4909090909090909,0.41818181818181815,0.6727272727272727
884,0.5636363636363636,0.6363636363636364,0.6545454545454545,0.6363636363636364,0.45454545454545453,0.6727272727272727,0.5636363636363636,0.6545454545454545,0.6727272727272727,0.6363636363636364,0.5454545454545454,0.8,0.5272727272727272,0.6727272727272727,0.6363636363636364,0.2727272727272727,0.6,0.7454545454545455,0.5818181818181818
888,0.4909090909090909,0.5818181818181818,0.7090909090909091,0.7454545454545455,0.5454545454545454,0.5636363636363636,0.4727272727272727,0.7454545454545455,0.7090909090909091,0.509090909090909,0.45454545454545453,0.7818181818181819,0.6363636363636364,0.6727272727272727,0.7090909090909091,0.6545454545454545,0.6909090909090909,0.7818181818181819,0.6545454545454545
906,0.6909090909090909,0.7454545454545455,0.8727272727272727,0.6545454545454545,0.6545454545454545,0.5636363636363636,0.5454545454545454,0.7818181818181819,0.9090909090909091,0.7090909090909091,0.5636363636363636,0.7454545454545455,0.5454545454545454,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.7818181818181819,0.6909090909090909,0.9272727272727272
926,0.6,0.32727272727272727,0.41818181818181815,0.4909090909090909,0.6363636363636364,0.5454545454545454,0.4909090909090909,0.5272727272727272,0.7090909090909091,0.8181818181818182,0.6,0.6545454545454545,0.7818181818181819,0.8,0.6363636363636364,0.6545454545454545,0.4909090909090909,0.43636363636363634,0.5454545454545454
940,0.6727272727272727,0.9636363636363636,0.6181818181818182,0.509090909090909,0.7272727272727273,0.3090909090909091,0.2545454545454545,0.4909090909090909,0.34545454545454546,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.5272727272727272,0.5272727272727272,0.43636363636363634,0.7454545454545455,0.4909090909090909,0.38181818181818183,0.4727272727272727
960,0.45454545454545453,0.6727272727272727,0.4,0.8909090909090909,0.5272727272727272,0.41818181818181815,0.36363636363636365,0.45454545454545453,0.6181818181818182,0.2545454545454545,0.41818181818181815,0.8181818181818182,0.34545454545454546,0.6545454545454545,0.5454545454545454,0.6727272727272727,0.4909090909090909,0.3090909090909091,0.6363636363636364
979,0.7818181818181819,0.6,0.7818181818181819,0.4727272727272727,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.6545454545454545,0.7272727272727273,0.7090909090909091,0.5636363636363636,0.7272727272727273,0.5818181818181818,0.7454545454545455,0.8363636363636363,0.7272727272727273,0.7818181818181819,0.5454545454545454
997,0.8181818181818182,0.7272727272727273,0.8363636363636363,0.8363636363636363,0.7636363636363637,0.9818181818181818,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9090909090909091,0.8363636363636363,0.9818181818181818,0.9090909090909091,0.7818181818181819,0.8545454545454545,0.6909090909090909,0.8727272727272727,0.9272727272727272,0.4727272727272727
1045,0.6181818181818182,0.5818181818181818,0.9818181818181818,0.8727272727272727,0.6909090909090909,0.9818181818181818,0.9090909090909091,0.9818181818181818,0.8727272727272727,0.6909090909090909,0.5272727272727272,0.9272727272727272,0.7454545454545455,0.8909090909090909,0.9272727272727272,0.6909090909090909,1.0,0.9454545454545454,0.6727272727272727
1054,0.7272727272727273,0.6363636363636364,0.6,0.7454545454545455,0.6181818181818182,0.6363636363636364,0.6545454545454545,0.7818181818181819,0.8,0.509090909090909,0.5818181818181818,1.0,0.6363636363636364,0.6909090909090909,0.6909090909090909,0.7090909090909091,0.4727272727272727,0.5636363636363636,0.5454545454545454
1056,0.6,0.45454545454545453,0.7090909090909091,0.7090909090909091,0.6363636363636364,0.6909090909090909,0.7818181818181819,0.4727272727272727,0.45454545454545453,0.7818181818181819,0.5272727272727272,0.5636363636363636,0.7454545454545455,0.509090909090909,0.4909090909090909,0.8545454545454545,0.2545454545454545,0.7636363636363637,0.38181818181818183
1084,0.6545454545454545,0.7636363636363637,0.8545454545454545,0.9454545454545454,0.6,0.8363636363636363,0.8545454545454545,0.8909090909090909,0.9454545454545454,0.8363636363636363,0.6727272727272727,0.9272727272727272,0.9272727272727272,0.9090909090909091,0.8727272727272727,0.6727272727272727,0.8727272727272727,0.8363636363636363,0.8363636363636363
1088,0.5636363636363636,0.7818181818181819,0.6181818181818182,0.7636363636363637,0.43636363636363634,0.7272727272727273,0.6363636363636364,0.6727272727272727,0.9090909090909091,0.4727272727272727,0.5454545454545454,0.8545454545454545,0.6545454545454545,0.7818181818181819,0.7272727272727273,0.6545454545454545,0.8,0.6363636363636364,0.509090909090909
1096,0.6363636363636364,0.3090909090909091,0.5454545454545454,0.8181818181818182,0.509090909090909,0.8363636363636363,0.8,0.7272727272727273,0.6181818181818182,0.6,0.5454545454545454,0.7636363636363637,0.8181818181818182,0.8181818181818182,0.34545454545454546,0.7636363636363637,0.5272727272727272,0.4727272727272727,0.4727272727272727
1154,0.6545454545454545,0.6,0.5454545454545454,0.509090909090909,0.6545454545454545,0.7818181818181819,0.8363636363636363,0.6363636363636364,0.8545454545454545,0.45454545454545453,0.5272727272727272,0.7090909090909091,0.6909090909090909,0.6363636363636364,0.6,0.7454545454545455,0.6909090909090909,0.38181818181818183,0.8727272727272727
1163,0.6363636363636364,0.5818181818181818,0.5636363636363636,0.4727272727272727,0.6545454545454545,0.7454545454545455,0.5454545454545454,0.34545454545454546,0.7090909090909091,0.7454545454545455,0.5818181818181818,0.7454545454545455,0.45454545454545453,0.7090909090909091,0.5818181818181818,0.38181818181818183,0.5272727272727272,0.7636363636363637,0.6
1182,0.5454545454545454,0.7636363636363637,0.4,0.4,0.5636363636363636,0.5272727272727272,0.4727272727272727,0.43636363636363634,0.34545454545454546,0.34545454545454546,0.5818181818181818,0.6363636363636364,0.38181818181818183,0.4727272727272727,0.5636363636363636,0.41818181818181815,0.41818181818181815,0.4727272727272727,0.5818181818181818
1187,0.5272727272727272,0.8181818181818182,0.6181818181818182,0.6545454545454545,0.6363636363636364,0.8545454545454545,0.7454545454545455,0.8181818181818182,0.6727272727272727,0.8,0.509090909090909,0.7818181818181819,0.7818181818181819,0.6545454545454545,0.6,0.5818181818181818,0.7636363636363637,0.6545454545454545,0.8909090909090909
1195,0.6909090909090909,0.5454545454545454,0.5272727272727272,0.36363636363636365,0.6,0.36363636363636365,0.21818181818181817,0.4,0.38181818181818183,0.4,0.45454545454545453,0.3090909090909091,0.45454545454545453,0.3090909090909091,0.4727272727272727,0.509090909090909,0.7636363636363637,0.5818181818181818,0.7090909090909091
1198,0.5636363636363636,0.5636363636363636,0.6909090909090909,0.8,0.509090909090909,0.8181818181818182,0.5272727272727272,0.6727272727272727,0.6,0.7636363636363637,0.5454545454545454,0.8727272727272727,0.7454545454545455,0.7636363636363637,0.5636363636363636,0.7636363636363637,0.5454545454545454,0.6363636363636364,0.5272727272727272
1200,0.6545454545454545,0.7454545454545455,0.6363636363636364,0.5818181818181818,0.6363636363636364,0.7454545454545455,0.7090909090909091,0.3090909090909091,0.8363636363636363,0.6363636363636364,0.509090909090909,0.6727272727272727,0.8363636363636363,0.6181818181818182,0.5636363636363636,0.6727272727272727,0.5636363636363636,0.7818181818181819,0.9454545454545454
1220,0.8181818181818182,0.8363636363636363,0.6727272727272727,1.0,0.6363636363636364,0.7636363636363637,0.9090909090909091,0.8909090909090909,0.6181818181818182,0.7636363636363637,0.5636363636363636,0.8,0.8727272727272727,0.5636363636363636,0.9818181818181818,0.8181818181818182,0.8181818181818182,0.6909090909090909,0.7272727272727273
1241,0.4727272727272727,0.32727272727272727,0.36363636363636365,0.38181818181818183,0.5272727272727272,0.38181818181818183,0.45454545454545453,0.5636363636363636,0.4,0.5272727272727272,0.509090909090909,0.4909090909090909,0.2909090909090909,0.43636363636363634,0.509090909090909,0.4909090909090909,0.36363636363636365,0.2909090909090909,0.5454545454545454
1263,0.6181818181818182,0.6363636363636364,0.5272727272727272,0.5636363636363636,0.6727272727272727,0.6909090909090909,0.5818181818181818,0.5818181818181818,0.6363636363636364,0.6909090909090909,0.6909090909090909,0.6181818181818182,0.45454545454545453,0.7272727272727273,0.6181818181818182,0.8909090909090909,0.7090909090909091,0.4727272727272727,0.7636363636363637
1280,0.4727272727272727,0.7454545454545455,0.6,0.5454545454545454,0.5272727272727272,0.7090909090909091,0.5636363636363636,0.7272727272727273,0.7818181818181819,0.6363636363636364,0.4,0.7636363636363637,0.6,0.5636363636363636,0.5272727272727272,0.8,0.6727272727272727,0.5636363636363636,0.7272727272727273
1296,0.6181818181818182,0.8909090909090909,0.7272727272727273,0.9454545454545454,0.6727272727272727,1.0,0.9636363636363636,0.9454545454545454,0.9636363636363636,0.8363636363636363,0.6,0.9636363636363636,0.8545454545454545,0.8727272727272727,0.8363636363636363,0.43636363636363634,1.0,0.9818181818181818,0.45454545454545453
1300,0.6181818181818182,0.6545454545454545,0.8,0.7818181818181819,0.6363636363636364,0.36363636363636365,0.5636363636363636,0.6363636363636364,0.5636363636363636,0.509090909090909,0.45454545454545453,0.5636363636363636,0.7636363636363637,0.4727272727272727,0.8181818181818182,0.7272727272727273,0.8727272727272727,0.7636363636363637,0.7454545454545455
1308,0.7454545454545455,0.7454545454545455,0.8181818181818182,0.9090909090909091,0.7636363636363637,0.8181818181818182,0.8363636363636363,0.7818181818181819,0.8727272727272727,0.8181818181818182,0.7272727272727273,0.8545454545454545,0.7818181818181819,0.8363636363636363,0.8,0.8,0.9090909090909091,0.8181818181818182,0.8545454545454545
1327,0.4909090909090909,0.9636363636363636,0.8727272727272727,0.6363636363636364,0.6545454545454545,0.6727272727272727,0.5636363636363636,0.6909090909090909,0.8181818181818182,0.6363636363636364,0.5272727272727272,0.8363636363636363,0.6545454545454545,0.8,0.8727272727272727,0.43636363636363634,0.7818181818181819,0.7090909090909091,0.8909090909090909
1348,0.6909090909090909,0.36363636363636365,0.3090909090909091,0.5818181818181818,0.7454545454545455,0.4909090909090909,0.2545454545454545,0.6545454545454545,0.509090909090909,0.4909090909090909,0.7090909090909091,0.5818181818181818,0.7272727272727273,0.6909090909090909,0.6727272727272727,0.6909090909090909,0.21818181818181817,0.4909090909090909,0.6545454545454545
1353,0.5454545454545454,0.6727272727272727,0.6363636363636364,0.4727272727272727,0.6545454545454545,0.5636363636363636,0.6909090909090909,0.5636363636363636,0.7090909090909091,0.7090909090909091,0.5272727272727272,0.5636363636363636,0.6363636363636364,0.45454545454545453,0.6,0.8909090909090909,0.7818181818181819,0.6909090909090909,0.9636363636363636
1365,0.5818181818181818,0.6363636363636364,0.4909090909090909,0.36363636363636365,0.6363636363636364,0.43636363636363634,0.6,0.3090909090909091,0.4909090909090909,0.5272727272727272,0.5636363636363636,0.4,0.43636363636363634,0.4727272727272727,0.6545454545454545,0.9272727272727272,0.34545454545454546,0.4,0.6545454545454545
1366,0.4727272727272727,0.4909090909090909,0.7818181818181819,0.6181818181818182,0.4909090909090909,0.5636363636363636,0.8363636363636363,0.45454545454545453,0.5272727272727272,0.509090909090909,0.4909090909090909,0.6181818181818182,0.45454545454545453,0.34545454545454546,0.7090909090909091,0.7636363636363637,0.6545454545454545,0.8,0.509090909090909
1372,0.6545454545454545,0.4727272727272727,0.5636363636363636,0.5454545454545454,0.5272727272727272,0.6545454545454545,0.6181818181818182,0.6727272727272727,0.7454545454545455,0.7090909090909091,0.509090909090909,0.6909090909090909,0.6545454545454545,0.5272727272727272,0.6909090909090909,0.6909090909090909,0.6,0.6727272727272727,0.45454545454545453
1380,0.7090909090909091,0.6363636363636364,0.8,0.7272727272727273,0.7636363636363637,0.7090909090909091,0.7090909090909091,0.7636363636363637,0.6181818181818182,0.8,0.8363636363636363,0.5272727272727272,0.6545454545454545,0.8727272727272727,0.6727272727272727,0.4,0.8,0.8727272727272727,0.6727272727272727
1421,0.4727272727272727,0.7090909090909091,0.45454545454545453,0.36363636363636365,0.5636363636363636,0.32727272727272727,0.5818181818181818,0.6181818181818182,0.2909090909090909,0.4909090909090909,0.5636363636363636,0.4909090909090909,0.14545454545454545,0.5454545454545454,0.6181818181818182,0.8,0.509090909090909,0.4,0.6181818181818182
1425,0.7818181818181819,0.509090909090909,0.7272727272727273,0.5454545454545454,0.7818181818181819,0.5818181818181818,0.8181818181818182,0.6909090909090909,0.41818181818181815,0.8,0.7272727272727273,0.4909090909090909,0.4,0.6181818181818182,0.45454545454545453,0.8,0.6,0.6545454545454545,0.6363636363636364
1434,0.6181818181818182,0.43636363636363634,0.6545454545454545,0.509090909090909,0.6545454545454545,0.38181818181818183,0.7818181818181819,0.6909090909090909,0.7272727272727273,0.6363636363636364,0.5272727272727272,0.5636363636363636,0.45454545454545453,0.5818181818181818,0.8363636363636363,0.509090909090909,0.6909090909090909,0.4727272727272727,0.5636363636363636
1458,0.8181818181818182,0.9818181818181818,0.9454545454545454,0.36363636363636365,0.8363636363636363,0.6363636363636364,0.8727272727272727,0.8727272727272727,0.5272727272727272,1.0,0.8545454545454545,0.8727272727272727,0.6181818181818182,0.6727272727272727,0.8727272727272727,0.9454545454545454,0.6363636363636364,0.8181818181818182,0.9818181818181818
1468,0.5818181818181818,0.6181818181818182,0.6545454545454545,0.4909090909090909,0.5818181818181818,0.7272727272727273,0.9636363636363636,0.8,0.7636363636363637,0.9454545454545454,0.6727272727272727,0.8363636363636363,0.8545454545454545,0.7272727272727273,0.6727272727272727,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.6
1478,0.6,0.8545454545454545,0.6909090909090909,0.6909090909090909,0.7454545454545455,0.38181818181818183,0.4,0.5636363636363636,0.7272727272727273,0.4909090909090909,0.6363636363636364,0.8181818181818182,0.7090909090909091,0.6727272727272727,0.6,0.8727272727272727,0.6545454545454545,0.6727272727272727,0.6909090909090909
1499,0.5636363636363636,0.41818181818181815,0.6545454545454545,0.7272727272727273,0.6727272727272727,0.7818181818181819,0.7636363636363637,0.7636363636363637,0.6909090909090909,0.8363636363636363,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.8727272727272727,0.6909090909090909,0.6,0.7454545454545455,0.7636363636363637,0.6727272727272727
1508,0.6181818181818182,0.8181818181818182,0.9818181818181818,0.8909090909090909,0.6363636363636364,0.6909090909090909,0.6363636363636364,0.6,0.8181818181818182,0.8909090909090909,0.5636363636363636,0.7636363636363637,0.8,0.8545454545454545,0.6181818181818182,0.43636363636363634,0.5272727272727272,0.5636363636363636,0.7818181818181819
1509,0.5454545454545454,0.09090909090909091,0.32727272727272727,0.6727272727272727,0.5454545454545454,0.7090909090909091,0.6545454545454545,0.5818181818181818,0.7454545454545455,0.41818181818181815,0.5636363636363636,0.7272727272727273,0.6727272727272727,0.6909090909090909,0.43636363636363634,0.509090909090909,0.34545454545454546,0.3090909090909091,0.32727272727272727
1563,0.5272727272727272,0.7818181818181819,0.6,0.6909090909090909,0.6363636363636364,0.6909090909090909,0.7636363636363637,0.5818181818181818,0.6909090909090909,0.7818181818181819,0.4727272727272727,0.4909090909090909,0.4727272727272727,0.8545454545454545,0.6363636363636364,0.2,0.6727272727272727,0.5454545454545454,0.8363636363636363
1568,0.4,0.18181818181818182,0.5272727272727272,0.5272727272727272,0.6181818181818182,0.6363636363636364,0.9636363636363636,0.6727272727272727,0.6727272727272727,0.5636363636363636,0.509090909090909,0.6363636363636364,0.9090909090909091,0.4727272727272727,0.6181818181818182,0.43636363636363634,0.7090909090909091,0.7272727272727273,0.3090909090909091
1573,0.6181818181818182,0.7818181818181819,0.5818181818181818,0.7636363636363637,0.6545454545454545,0.6363636363636364,0.6363636363636364,1.0,0.8545454545454545,0.4727272727272727,0.4909090909090909,0.7636363636363637,0.5636363636363636,0.6545454545454545,0.8545454545454545,0.2545454545454545,0.8181818181818182,0.7454545454545455,0.8545454545454545
1673,0.6,0.4727272727272727,0.43636363636363634,0.45454545454545453,0.7818181818181819,0.45454545454545453,0.43636363636363634,0.43636363636363634,0.5272727272727272,0.6,0.7454545454545455,0.5818181818181818,0.5454545454545454,0.16363636363636364,0.6,0.5272727272727272,0.6,0.4909090909090909,0.7454545454545455
1789,0.45454545454545453,0.6,0.5818181818181818,0.32727272727272727,0.5272727272727272,0.43636363636363634,0.41818181818181815,0.509090909090909,0.43636363636363634,0.3090909090909091,0.5454545454545454,0.36363636363636365,0.34545454545454546,0.4727272727272727,0.6181818181818182,0.6909090909090909,0.5818181818181818,0.4727272727272727,0.4727272727272727
1815,0.7636363636363637,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.8,0.6727272727272727,0.6181818181818182,0.7636363636363637,0.5818181818181818,0.7636363636363637,0.7272727272727273,0.6545454545454545,0.32727272727272727,0.6363636363636364,0.6909090909090909,0.41818181818181815,0.6545454545454545,0.7818181818181819,0.9090909090909091
1818,0.6545454545454545,0.6545454545454545,0.6363636363636364,0.38181818181818183,0.7454545454545455,0.5454545454545454,0.5272727272727272,0.6363636363636364,0.8545454545454545,0.509090909090909,0.6181818181818182,0.7090909090909091,0.7090909090909091,0.8181818181818182,0.5454545454545454,0.6,0.7272727272727273,0.6,0.7090909090909091
1857,0.6181818181818182,0.4909090909090909,0.5454545454545454,0.6,0.6,0.7272727272727273,0.7636363636363637,0.6363636363636364,0.6727272727272727,0.36363636363636365,0.5818181818181818,0.4727272727272727,0.6363636363636364,0.6,0.5818181818181818,0.2,0.6363636363636364,0.6363636363636364,0.41818181818181815
1878,0.8545454545454545,0.509090909090909,0.5818181818181818,0.45454545454545453,0.6363636363636364,0.41818181818181815,0.5272727272727272,0.8181818181818182,0.6727272727272727,0.5454545454545454,0.5818181818181818,0.4909090909090909,0.6363636363636364,0.5272727272727272,0.6363636363636364,0.6,0.7636363636363637,0.6545454545454545,0.6909090909090909
1910,0.7818181818181819,0.4909090909090909,0.7818181818181819,0.7090909090909091,0.6,0.6545454545454545,0.9818181818181818,0.5636363636363636,0.5818181818181818,0.9636363636363636,0.509090909090909,0.7454545454545455,0.5818181818181818,0.5818181818181818,0.8363636363636363,0.7272727272727273,0.7818181818181819,0.7272727272727273,0.6909090909090909
