UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
1366,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.07272727272727272,0.0,0.0,0.07272727272727272,0.0,0.12727272727272726,0.12727272727272726,0.0
1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.14545454545454545,0.16363636363636364,0.05454545454545454,0.12727272727272726,0.10909090909090909,0.14545454545454545,0.0,0.12727272727272726,0.0,0.12727272727272726,0.14545454545454545,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.12727272727272726
1421,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0
1425,0.14545454545454545,0.01818181818181818,0.0,0.0,0.18181818181818182,0.0,0.12727272727272726,0.01818181818181818,0.0,0.10909090909090909,0.14545454545454545,0.03636363636363636,0.0,0.0,0.14545454545454545,0.0,0.01818181818181818,0.10909090909090909,0.12727272727272726
1434,0.10909090909090909,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.09090909090909091,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0
1478,0.05454545454545454,0.0,0.0,0.0,0.14545454545454545,0.03636363636363636,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.10909090909090909
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.12727272727272726,0.0,0.0,0.0,0.12727272727272726,0.0,0.09090909090909091,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
