UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
1263,0.8363636363636363,0.8727272727272727,0.9636363636363636,0.9454545454545454,0.9636363636363636,1.0,1.0,0.9454545454545454,0.9636363636363636,1.0,0.8727272727272727,0.9636363636363636,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.7636363636363637
1280,0.8545454545454545,0.8909090909090909,1.0,0.8727272727272727,0.9818181818181818,1.0,1.0,0.8727272727272727,1.0,0.9090909090909091,0.8909090909090909,0.9636363636363636,0.8181818181818182,1.0,0.9090909090909091,0.8363636363636363,0.9818181818181818,0.9454545454545454,0.9636363636363636
1296,0.7454545454545455,0.7636363636363637,0.7818181818181819,0.8181818181818182,0.8,0.8181818181818182,0.6909090909090909,0.7636363636363637,0.7818181818181819,0.8,0.7272727272727273,0.7818181818181819,0.7090909090909091,0.7090909090909091,0.8363636363636363,0.8181818181818182,1.0,0.8363636363636363,0.8181818181818182
1300,0.8909090909090909,0.8,0.8363636363636363,0.7090909090909091,1.0,0.6363636363636364,0.7454545454545455,0.7272727272727273,0.6909090909090909,0.7272727272727273,0.9272727272727272,0.7636363636363637,0.6,0.6181818181818182,0.9454545454545454,0.6,0.8363636363636363,0.9090909090909091,0.9636363636363636
1308,0.8545454545454545,0.9272727272727272,0.8909090909090909,0.8545454545454545,0.8181818181818182,0.8181818181818182,0.8363636363636363,1.0,1.0,0.8545454545454545,0.8181818181818182,1.0,0.9636363636363636,0.8181818181818182,1.0,0.9272727272727272,1.0,0.8545454545454545,0.9090909090909091
1327,0.8727272727272727,0.7636363636363637,0.8909090909090909,0.7636363636363637,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.7636363636363637,1.0,1.0,0.9636363636363636,1.0,0.9636363636363636,0.9454545454545454,1.0,0.8
1348,0.8363636363636363,0.6727272727272727,0.5636363636363636,0.6727272727272727,0.8181818181818182,0.6,0.6727272727272727,0.9272727272727272,0.8363636363636363,0.6727272727272727,0.8181818181818182,0.5818181818181818,0.8545454545454545,0.7090909090909091,0.9454545454545454,0.5454545454545454,0.6727272727272727,0.7636363636363637,0.509090909090909
1353,0.7454545454545455,0.9090909090909091,0.9636363636363636,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.8363636363636363,1.0,0.7636363636363637,0.8363636363636363,1.0,0.8181818181818182,0.9454545454545454,0.8181818181818182,1.0,0.8545454545454545,1.0
1365,1.0,0.8727272727272727,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,0.8545454545454545,1.0,0.9818181818181818,1.0
1366,0.7818181818181819,0.8909090909090909,0.8181818181818182,0.9454545454545454,0.9090909090909091,1.0,0.8363636363636363,0.6545454545454545,0.7636363636363637,0.8727272727272727,0.8545454545454545,0.7818181818181819,0.7454545454545455,0.8181818181818182,0.8363636363636363,0.8363636363636363,0.8181818181818182,0.8181818181818182,1.0
1372,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9636363636363636,1.0,1.0,0.6181818181818182,1.0,1.0,1.0
1380,0.9454545454545454,1.0,1.0,0.8727272727272727,0.8181818181818182,0.9272727272727272,0.9272727272727272,1.0,0.9636363636363636,0.8545454545454545,0.8181818181818182,1.0,0.8909090909090909,0.9454545454545454,1.0,0.7818181818181819,1.0,0.9454545454545454,1.0
1421,1.0,0.9636363636363636,0.9454545454545454,0.7454545454545455,0.9818181818181818,0.8727272727272727,1.0,1.0,0.8545454545454545,0.8909090909090909,0.9090909090909091,0.9272727272727272,0.9090909090909091,0.8909090909090909,1.0,0.7454545454545455,0.9090909090909091,1.0,0.9636363636363636
1425,0.8727272727272727,0.9454545454545454,0.8545454545454545,0.5818181818181818,0.8727272727272727,0.9818181818181818,1.0,0.8545454545454545,0.9818181818181818,1.0,0.8363636363636363,0.8,0.9818181818181818,0.6727272727272727,0.8545454545454545,0.5818181818181818,0.9454545454545454,0.7454545454545455,0.9636363636363636
1434,0.9818181818181818,1.0,0.8363636363636363,0.4727272727272727,0.8181818181818182,0.7818181818181819,0.8727272727272727,0.9090909090909091,0.7818181818181819,1.0,0.7636363636363637,0.6,0.2545454545454545,0.9454545454545454,1.0,0.7454545454545455,0.8909090909090909,0.36363636363636365,1.0
1458,0.8363636363636363,0.9636363636363636,0.9636363636363636,0.9090909090909091,0.9454545454545454,1.0,1.0,0.9636363636363636,1.0,1.0,0.8545454545454545,0.9454545454545454,1.0,0.9818181818181818,0.9818181818181818,0.6181818181818182,0.8909090909090909,0.8727272727272727,0.8545454545454545
1468,0.9818181818181818,0.8727272727272727,1.0,0.9454545454545454,0.8181818181818182,1.0,1.0,1.0,0.9454545454545454,1.0,0.8181818181818182,0.9272727272727272,0.8545454545454545,0.9818181818181818,1.0,0.6909090909090909,0.9818181818181818,1.0,0.8909090909090909
1478,0.7636363636363637,1.0,0.8363636363636363,0.9272727272727272,0.8181818181818182,0.7454545454545455,1.0,1.0,0.9090909090909091,0.8727272727272727,0.7454545454545455,1.0,0.7272727272727273,0.7636363636363637,0.9818181818181818,0.8727272727272727,1.0,0.7272727272727273,0.9636363636363636
1499,1.0,1.0,1.0,1.0,0.8181818181818182,0.8909090909090909,0.9818181818181818,1.0,1.0,0.8545454545454545,0.8181818181818182,1.0,1.0,0.9818181818181818,1.0,0.7818181818181819,1.0,0.9454545454545454,0.8
1508,0.9090909090909091,1.0,0.8545454545454545,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8545454545454545,0.8181818181818182,1.0,0.8363636363636363,0.8545454545454545,0.8181818181818182,0.9272727272727272
1509,0.8181818181818182,0.8363636363636363,0.8181818181818182,0.8181818181818182,0.9454545454545454,0.8363636363636363,0.7454545454545455,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8909090909090909,0.8909090909090909,0.8181818181818182,0.8181818181818182,0.8727272727272727,0.6909090909090909,0.8181818181818182,0.8181818181818182,0.8363636363636363
1563,0.7090909090909091,0.8363636363636363,0.6,0.8181818181818182,0.8,0.6727272727272727,0.7636363636363637,0.7090909090909091,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.6909090909090909,0.7454545454545455,0.8181818181818182,0.6545454545454545,0.5454545454545454,0.7636363636363637,0.6363636363636364,1.0
1568,0.6909090909090909,0.5636363636363636,0.5272727272727272,0.9090909090909091,0.8181818181818182,0.8909090909090909,0.9636363636363636,0.9272727272727272,0.7818181818181819,0.9454545454545454,0.7454545454545455,0.6727272727272727,0.9090909090909091,0.8545454545454545,0.8727272727272727,0.4727272727272727,0.8909090909090909,0.7090909090909091,0.7090909090909091
1573,0.7272727272727273,0.6545454545454545,0.9454545454545454,0.7636363636363637,0.8181818181818182,0.9272727272727272,0.7636363636363637,0.5636363636363636,0.8363636363636363,0.7454545454545455,0.7454545454545455,1.0,0.9454545454545454,0.8181818181818182,1.0,0.8727272727272727,0.7454545454545455,0.8909090909090909,0.5454545454545454
1673,0.8363636363636363,0.8909090909090909,0.8181818181818182,1.0,0.7818181818181819,0.9454545454545454,1.0,0.8727272727272727,1.0,1.0,0.7090909090909091,0.9272727272727272,1.0,0.8363636363636363,1.0,0.4909090909090909,0.9454545454545454,0.8727272727272727,1.0
1789,0.8909090909090909,0.9636363636363636,1.0,0.8363636363636363,0.9636363636363636,0.9090909090909091,0.8,0.8363636363636363,0.7636363636363637,1.0,0.8909090909090909,0.8545454545454545,0.7636363636363637,0.8727272727272727,0.9818181818181818,0.7636363636363637,0.9090909090909091,0.8545454545454545,1.0
1815,0.8363636363636363,0.9272727272727272,0.8909090909090909,0.8363636363636363,0.9636363636363636,0.8363636363636363,0.9454545454545454,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.8909090909090909,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8727272727272727,0.8181818181818182,0.8545454545454545,0.8909090909090909,0.8363636363636363
1818,0.8545454545454545,0.8727272727272727,1.0,0.7818181818181819,0.8181818181818182,0.9272727272727272,1.0,0.8727272727272727,0.9454545454545454,0.7818181818181819,0.7272727272727273,0.9636363636363636,0.9090909090909091,1.0,1.0,0.9272727272727272,0.9454545454545454,1.0,0.8
1857,0.9272727272727272,1.0,1.0,0.8727272727272727,0.8181818181818182,0.9636363636363636,1.0,1.0,0.9636363636363636,1.0,0.8181818181818182,1.0,1.0,0.9272727272727272,1.0,1.0,1.0,0.9454545454545454,1.0
1878,1.0,1.0,0.8727272727272727,0.8545454545454545,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,0.8363636363636363,1.0,1.0,0.6909090909090909,1.0,0.8181818181818182,1.0
1910,0.7090909090909091,0.8363636363636363,0.7272727272727273,0.7090909090909091,0.8181818181818182,0.8909090909090909,0.8363636363636363,0.6727272727272727,0.7272727272727273,0.8727272727272727,0.7454545454545455,1.0,0.9636363636363636,0.6,1.0,0.45454545454545453,0.7818181818181819,0.9272727272727272,0.6909090909090909
1919,0.7636363636363637,0.6909090909090909,0.45454545454545453,0.5818181818181818,0.8181818181818182,0.34545454545454546,0.3090909090909091,0.36363636363636365,0.4909090909090909,0.6363636363636364,0.7636363636363637,0.5818181818181818,0.14545454545454545,0.2727272727272727,0.7818181818181819,0.7272727272727273,0.7090909090909091,0.6909090909090909,0.7090909090909091
1926,1.0,0.7636363636363637,1.0,0.8363636363636363,1.0,0.9272727272727272,1.0,1.0,1.0,0.8181818181818182,1.0,0.7818181818181819,1.0,0.9818181818181818,1.0,0.7818181818181819,1.0,1.0,0.9454545454545454
1928,1.0,0.8909090909090909,0.9454545454545454,1.0,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9636363636363636,0.8909090909090909,1.0,1.0,1.0,0.8545454545454545,1.0,0.8363636363636363,1.0,1.0,1.0
1929,0.9818181818181818,0.5636363636363636,0.8363636363636363,1.0,1.0,0.9454545454545454,0.6909090909090909,1.0,0.8727272727272727,0.7272727272727273,0.9272727272727272,0.8545454545454545,0.7636363636363637,0.8727272727272727,0.9636363636363636,0.4909090909090909,0.9636363636363636,0.9090909090909091,0.6181818181818182
1935,0.7090909090909091,0.8727272727272727,0.8909090909090909,0.8181818181818182,0.8181818181818182,0.8,0.8,0.6909090909090909,1.0,0.8545454545454545,0.7636363636363637,0.8545454545454545,1.0,0.8727272727272727,1.0,0.8909090909090909,1.0,0.8181818181818182,0.7454545454545455
